PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
965, 483061975, 2.823348045349121, 3.7757396697998047, 41.76729202270508, -1.4597543478012085, 0.3897344470024109, 10.189827919006348, -15.149057388305664, 4.1076154708862305, 5.567524433135986, 0.43896484375, 0.535400390625, -0.6943359375, 
966, 483070308, 2.7181193828582764, 3.8125975131988525, 41.805301666259766, -1.3457701206207275, 0.5607198476791382, 10.025278091430664, -13.188516616821289, 1.9948500394821167, 4.4845290184021, 0.43603515625, 0.540283203125, -0.69091796875, 
967, 483078641, 2.6306283473968506, 3.8706352710723877, 41.83346939086914, -1.2126754522323608, 0.5948050618171692, 9.843742370605469, -11.113786697387695, 1.1134893894195557, 3.345155715942383, 0.4404296875, 0.538818359375, -0.6953125, 
968, 483086974, 2.560023784637451, 3.900714635848999, 41.85036849975586, -1.1145707368850708, 0.5741005539894104, 9.741812705993652, -8.868827819824219, 1.0508625507354736, 2.009270429611206, 0.43798828125, 0.538818359375, -0.69140625, 
969, 483095307, 2.5105040073394775, 3.960779905319214, 41.85538864135742, -1.0878701210021973, 0.5225987434387207, 9.661449432373047, -6.375433444976807, 1.2426105737686157, 0.5725677609443665, 0.4404296875, 0.538330078125, -0.69140625, 
970, 483103640, 2.480534553527832, 3.997609853744507, 41.85026550292969, -1.1342366933822632, 0.49925658106803894, 9.591364860534668, -3.8123462200164795, 1.7375288009643555, -0.6523945927619934, 0.44140625, 0.539306640625, -0.6904296875, 
971, 483111973, 2.476663589477539, 4.069761276245117, 41.836856842041016, -1.1074568033218384, 0.24982428550720215, 9.465062141418457, -0.7427103519439697, 2.6176083087921143, -1.6895405054092407, 0.44140625, 0.537841796875, -0.6884765625, 
972, 483120306, 2.497260570526123, 4.12448263168335, 41.82465362548828, -1.0615028142929077, -0.11678663641214371, 9.466935157775879, 2.3164620399475098, 3.8422508239746094, -1.592488408088684, 0.4423828125, 0.538818359375, -0.68896484375, 
973, 483128639, 2.5406646728515625, 4.222992420196533, 41.818233489990234, -1.0471129417419434, -0.07089554518461227, 9.590311050415039, 4.8787055015563965, 5.834321022033691, -0.9983149766921997, 0.44091796875, 0.540771484375, -0.6923828125, 
974, 483136972, 2.588691473007202, 4.31090784072876, 41.80764389038086, -0.9894680976867676, 0.505119264125824, 9.692161560058594, 5.598490238189697, 7.823470592498779, -1.5858796834945679, 0.44482421875, 0.535888671875, -0.69091796875, 
975, 483145305, 2.635315418243408, 4.450260639190674, 41.77958297729492, -1.0499330759048462, 0.8616742491722107, 9.673118591308594, 5.48555850982666, 10.633893013000488, -3.821234703063965, 0.44287109375, 0.537353515625, -0.69140625, 
976, 483153638, 2.6813035011291504, 4.58119535446167, 41.7332878112793, -1.2079249620437622, 0.5507660508155823, 9.793912887573242, 5.69726037979126, 12.775267601013184, -6.109559535980225, 0.4453125, 0.535888671875, -0.68798828125, 
977, 483161971, 2.7348554134368896, 4.752220153808594, 41.67705154418945, -1.3451433181762695, 0.2722277045249939, 9.836240768432617, 6.607846736907959, 14.289839744567871, -7.391783714294434, 0.4453125, 0.532958984375, -0.68994140625, 
978, 483170304, 2.803372859954834, 4.90247106552124, 41.61289978027344, -1.4578297138214111, 0.6088483929634094, 9.761763572692871, 8.6118803024292, 14.971768379211426, -8.381902694702148, 0.44970703125, 0.53466796875, -0.6923828125, 
979, 483178637, 2.8797607421875, 5.087935924530029, 41.54298400878906, -1.3946129083633423, 0.37008941173553467, 9.982000350952148, 9.537757873535156, 15.941038131713867, -9.14792251586914, 0.453125, 0.5322265625, -0.69287109375, 
980, 483186970, 2.9410483837127686, 5.251641273498535, 41.480224609375, -1.306754469871521, 0.5793386101722717, 9.929863929748535, 7.775320053100586, 16.56797218322754, -8.336923599243164, 0.4541015625, 0.53173828125, -0.69091796875, 
981, 483195303, 2.9880783557891846, 5.463923931121826, 41.409366607666016, -1.2274961471557617, 1.0019340515136719, 9.769807815551758, 6.0894927978515625, 19.143613815307617, -9.462876319885254, 0.453125, 0.53369140625, -0.6904296875, 
982, 483203636, 3.0114991664886475, 5.6660027503967285, 41.335819244384766, -1.2969354391098022, 0.5853099822998047, 9.899161338806152, 3.407885789871216, 21.083585739135742, -9.889737129211426, 0.45458984375, 0.53466796875, -0.689453125, 
983, 483211969, 3.0237011909484863, 5.9008283615112305, 41.262664794921875, -1.4291222095489502, 0.738721489906311, 9.833495140075684, 2.0020222663879395, 21.844921112060547, -9.89591121673584, 0.4599609375, 0.53271484375, -0.6943359375, 
984, 483220302, 3.0306553840637207, 6.116220951080322, 41.185855865478516, -1.51608407497406, 0.806216835975647, 9.79162883758545, 1.5407353639602661, 22.64838409423828, -10.365727424621582, 0.4609375, 0.53076171875, -0.68798828125, 
985, 483228635, 3.0352509021759033, 6.370204925537109, 41.10646438598633, -1.4167968034744263, 0.5357673168182373, 9.819086074829102, 1.245941162109375, 24.122028350830078, -10.761648178100586, 0.4609375, 0.529296875, -0.69091796875, 
986, 483236968, 3.0412211418151855, 6.603918552398682, 41.03120803833008, -1.6991314888000488, 0.3013573884963989, 10.015579223632812, 1.479364275932312, 24.847991943359375, -10.293498039245605, 0.4658203125, 0.530029296875, -0.68994140625, 
987, 483245301, 3.0529441833496094, 6.8601298332214355, 40.9573860168457, -1.7644264698028564, 0.33761167526245117, 10.018064498901367, 2.1085782051086426, 24.441669464111328, -10.112789154052734, 0.46875, 0.533447265625, -0.68798828125, 
988, 483253634, 3.0672483444213867, 7.084151268005371, 40.884864807128906, -1.438974142074585, 0.037010688334703445, 9.707342147827148, 2.5152297019958496, 23.697906494140625, -9.90682315826416, 0.4677734375, 0.529052734375, -0.68798828125, 
989, 483261967, 3.077120065689087, 7.350975036621094, 40.81832504272461, -0.742220938205719, 0.30329054594039917, 9.5546875, 1.8671125173568726, 25.76997184753418, -9.31721019744873, 0.470703125, 0.529052734375, -0.69189453125, 
990, 483270300, 3.094834089279175, 7.627251148223877, 40.76979064941406, -1.5157368183135986, 0.23137424886226654, 9.917980194091797, 2.6264731884002686, 30.10570526123047, -7.398499488830566, 0.4736328125, 0.529052734375, -0.6904296875, 
991, 483278633, 3.1050891876220703, 7.9262542724609375, 40.734107971191406, -1.7937641143798828, 0.30186977982521057, 9.846506118774414, 1.5059516429901123, 29.857112884521484, -5.866304397583008, 0.482421875, 0.53076171875, -0.68505859375, 
992, 483286966, 3.117774248123169, 8.201299667358398, 40.71996307373047, -1.7425087690353394, 0.2525027394294739, 10.087502479553223, 1.5034160614013672, 30.17283821105957, -3.3156373500823975, 0.4794921875, 0.52978515625, -0.6845703125, 
993, 483295299, 3.129218816757202, 8.47439956665039, 40.722938537597656, -1.951911211013794, 0.5761448740959167, 9.949193000793457, 1.026298999786377, 27.02199935913086, -1.1254132986068726, 0.48291015625, 0.52880859375, -0.68603515625, 
994, 483303632, 3.1290030479431152, 8.693572044372559, 40.74016571044922, -2.1050524711608887, 0.9712425470352173, 10.140966415405273, -0.5903827548027039, 23.67818260192871, 0.7595008611679077, 0.486328125, 0.52783203125, -0.684814453125, 
995, 483311965, 3.113812208175659, 8.940634727478027, 40.758445739746094, -1.6935062408447266, 0.5421542525291443, 10.069774627685547, -2.4520771503448486, 24.019975662231445, 0.8595500588417053, 0.494140625, 0.52685546875, -0.688720703125, 
996, 483320298, 3.0864336490631104, 9.180225372314453, 40.77973556518555, -1.6777342557907104, 0.5531117916107178, 10.005351066589355, -3.943493366241455, 26.14545249938965, 1.117383360862732, 0.49365234375, 0.533935546875, -0.682861328125, 
997, 483328631, 3.0475716590881348, 9.466160774230957, 40.80742645263672, -1.713499903678894, 0.4253322184085846, 10.020066261291504, -5.501480579376221, 28.7600040435791, 1.7401938438415527, 0.49755859375, 0.529052734375, -0.684814453125, 
998, 483336964, 2.989820957183838, 9.744095802307129, 40.841957092285156, -1.7054616212844849, 0.3292309641838074, 10.13493537902832, -7.878945827484131, 30.818090438842773, 2.4781155586242676, 0.50244140625, 0.531005859375, -0.682861328125, 
999, 483345297, 2.9122393131256104, 10.06846809387207, 40.8853645324707, -1.3075555562973022, 0.18169504404067993, 10.160616874694824, -10.504228591918945, 33.48666000366211, 3.4166221618652344, 0.50634765625, 0.529541015625, -0.683349609375, 
1000, 483353630, 2.8017032146453857, 10.402056694030762, 40.91704559326172, -1.1369839906692505, 0.45096778869628906, 10.127939224243164, -14.198912620544434, 37.46052551269531, 1.8930867910385132, 0.50927734375, 0.5302734375, -0.677978515625, 
1001, 483361963, 2.6443727016448975, 10.791560173034668, 40.93492889404297, -1.1082091331481934, 0.33932724595069885, 10.293235778808594, -19.568134307861328, 41.17464065551758, 0.16940006613731384, 0.51318359375, 0.53515625, -0.676513671875, 
1002, 483370296, 2.433746099472046, 11.174610137939453, 40.934696197509766, -0.7981579899787903, 0.5010477304458618, 10.385705947875977, -25.527793884277344, 43.21063232421875, -1.9099552631378174, 0.5205078125, 0.5361328125, -0.675537109375, 
1003, 483378629, 2.1573715209960938, 11.5709810256958, 40.91257858276367, -1.321182131767273, 0.5879706144332886, 10.919978141784668, -32.93138122558594, 41.85935974121094, -4.248874187469482, 0.520263671875, 0.536376953125, -0.669677734375, 
1004, 483386962, 1.8223217725753784, 11.915541648864746, 40.86294174194336, -0.5978658199310303, 0.5614793300628662, 10.927857398986816, -39.2518424987793, 38.40873718261719, -7.109250068664551, 0.52490234375, 0.543701171875, -0.671142578125, 
1005, 483395295, 1.4646077156066895, 12.386772155761719, 40.7781867980957, 0.38841667771339417, 0.5518944263458252, 11.034984588623047, -41.07427215576172, 50.73606491088867, -11.338440895080566, 0.528564453125, 0.550537109375, -0.662353515625, 
1006, 483403628, 1.108139157295227, 13.210052490234375, 40.664588928222656, 2.4476025104522705, 0.7198968529701233, 11.700325012207031, -40.01386642456055, 95.7568359375, -15.351502418518066, 0.53515625, 0.54931640625, -0.662353515625, 
1007, 483411961, 0.7910497188568115, 14.891776084899902, 40.5670280456543, 4.036449432373047, 1.2523380517959595, 11.828154563903809, -35.48897933959961, 196.18678283691406, -14.513742446899414, 0.55224609375, 0.555908203125, -0.656005859375, 
1008, 483420294, 0.5863655805587769, 17.680299758911133, 40.53676986694336, 2.5933871269226074, 0.6018760800361633, 11.900925636291504, -23.795513153076172, 331.8497009277344, -7.353129863739014, 0.574951171875, 0.557373046875, -0.638916015625, 
1009, 483428627, 0.5265302658081055, 21.567035675048828, 40.4484977722168, 3.1291370391845703, 0.47791245579719543, 13.430566787719727, -3.9169979095458984, 461.0954284667969, -14.350403785705566, 0.617431640625, 0.560546875, -0.618896484375, 
1010, 483436960, 0.5810695290565491, 26.529361724853516, 40.30427551269531, 3.3095457553863525, 0.1832873523235321, 13.523365020751953, 13.33891773223877, 592.5990600585938, -21.41045570373535, 0.66796875, 0.560546875, -0.591552734375, 
1011, 483445293, 0.7242715358734131, 32.26903533935547, 40.08940124511719, -0.8469389081001282, -4.1800031661987305, 11.844136238098145, 29.539844512939453, 683.4951782226562, -30.16289710998535, 0.726806640625, 0.5625, -0.5556640625, 
1012, 483453626, 1.1097396612167358, 39.141136169433594, 39.87395095825195, -2.18853759765625, 0.0014672614634037018, 9.97209358215332, 61.04496765136719, 821.517822265625, -34.04959487915039, 0.789306640625, 0.557373046875, -0.50830078125, 
1013, 483461959, 1.8111668825149536, 47.17610168457031, 39.66450500488281, -2.2373337745666504, -3.2047476768493652, 11.08420181274414, 101.01302337646484, 958.6924438476562, -42.69701385498047, 0.858642578125, 0.553955078125, -0.4462890625, 
1014, 483470292, 2.797222375869751, 55.447853088378906, 39.47059631347656, -7.2615790367126465, -2.354827642440796, 11.102241516113281, 136.04798889160156, 988.5478515625, -54.30070877075195, 0.92529296875, 0.548583984375, -0.364501953125, 
1015, 483478625, 3.34969162940979, 63.14876174926758, 38.74091720581055, -8.122611999511719, -5.774458408355713, 15.923568725585938, 141.3422393798828, 915.8193969726562, -93.88555145263672, 0.979248046875, 0.545166015625, -0.285400390625, 
1016, 483486958, 1.5528225898742676, 68.96707153320312, 35.8887939453125, -29.042932510375977, -9.425880432128906, 40.545440673828125, 97.25626373291016, 688.7125244140625, -168.51861572265625, 1.00537109375, 0.555908203125, -0.21142578125, 
1017, 483495291, -2.922518253326416, 72.5486831665039, 30.763702392578125, -10.799371719360352, -4.1782636642456055, 53.769134521484375, 43.794307708740234, 427.4234619140625, -197.00999450683594, 1.00927734375, 0.57373046875, -0.165771484375, 
1018, 483503624, -9.844482421875, 74.84111785888672, 23.595233917236328, -5.917146682739258, 3.6407723426818848, 63.60041809082031, -5.022241592407227, 296.982421875, -209.2077178955078, 1.004150390625, 0.597412109375, -0.135498046875, 
1019, 483511957, -16.788259506225586, 75.35366821289062, 16.99427032470703, 0.050910115242004395, 9.356179237365723, 54.49370574951172, -67.8047866821289, 103.36705780029297, -183.30856323242188, 0.991455078125, 0.623291015625, -0.111572265625, 
1020, 483520290, -21.24806022644043, 74.72754669189453, 13.172323226928711, 4.061363220214844, 11.8726167678833, 40.3487663269043, -92.32616424560547, -35.16321563720703, -136.23143005371094, 0.972900390625, 0.64208984375, -0.109375, 
1021, 483528623, -23.00143051147461, 73.58377838134766, 12.14405345916748, 5.36440896987915, 12.35891056060791, 25.698217391967773, -91.972412109375, -116.13909149169922, -82.37892150878906, 0.957275390625, 0.658935546875, -0.1103515625, 
1022, 483536956, -22.903249740600586, 72.27943420410156, 12.98697566986084, 4.33612585067749, 11.201006889343262, 16.626358032226562, -85.17787170410156, -158.44862365722656, -33.54399871826172, 0.94091796875, 0.66748046875, -0.11865234375, 
1023, 483545289, -21.64194679260254, 70.8355941772461, 14.976326942443848, 3.6720192432403564, 9.34953784942627, 11.157629013061523, -75.59991455078125, -189.69424438476562, 4.493823528289795, 0.93017578125, 0.671142578125, -0.123046875, 
1024, 483553622, -19.797086715698242, 69.29190063476562, 17.490116119384766, 2.6314444541931152, 6.905586242675781, 8.514429092407227, -62.47947692871094, -212.3574981689453, 30.833751678466797, 0.919921875, 0.67236328125, -0.1337890625, 
1025, 483561955, -17.685527801513672, 67.60945129394531, 20.18674087524414, 1.7342244386672974, 4.493888854980469, 7.327113151550293, -48.21471405029297, -229.68678283691406, 47.77690887451172, 0.914794921875, 0.67041015625, -0.14697265625, 
1026, 483570288, -15.623798370361328, 65.8343276977539, 22.75503921508789, 1.0346959829330444, 2.29701828956604, 7.630555152893066, -35.991485595703125, -241.67916870117188, 55.80561828613281, 0.910400390625, 0.668212890625, -0.16015625, 
1027, 483578621, -13.758234977722168, 63.91456985473633, 25.068979263305664, 0.06786779314279556, 0.185090571641922, 9.238709449768066, -28.209985733032227, -252.83999633789062, 55.630035400390625, 0.89794921875, 0.66748046875, -0.177978515625, 
1028, 483586954, -12.226851463317871, 61.838436126708984, 27.018980026245117, -0.9577984809875488, -1.6225826740264893, 11.126153945922852, -24.790109634399414, -269.45025634765625, 48.10539245605469, 0.8935546875, 0.663330078125, -0.193603515625, 
1029, 483595287, -11.03125, 59.516685485839844, 28.609025955200195, -1.9899392127990723, -2.9894070625305176, 13.037796020507812, -23.57243537902832, -291.6483459472656, 35.39311981201172, 0.886474609375, 0.66259765625, -0.214111328125, 
1030, 483603620, -10.180665969848633, 56.963653564453125, 29.8218936920166, -3.11497163772583, -3.9820058345794678, 14.716510772705078, -21.96406364440918, -317.9548034667969, 19.07719612121582, 0.876953125, 0.663330078125, -0.239501953125, 
1031, 483611953, -9.622100830078125, 54.118900299072266, 30.6965274810791, -4.2251739501953125, -4.398238182067871, 15.75440788269043, -20.1733341217041, -346.17578125, -0.06733415275812149, 0.865478515625, 0.6630859375, -0.261474609375, 
