PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
7631, 512540942, 1.9346065521240234, 57.841190338134766, 145.44387817382812, -11.460038185119629, -0.7764866352081299, 12.19623851776123, -59.46543884277344, 243.05215454101562, -40.397705078125, 1.071533203125, 0.220947265625, -0.062255859375, 0, 
7632, 512549275, 1.4396742582321167, 59.74352264404297, 145.20693969726562, -9.426929473876953, 0.27317309379577637, 9.772489547729492, -35.20546340942383, 224.72459411621094, -21.430418014526367, 1.07568359375, 0.22314453125, -0.035400390625, 0, 
7633, 512557608, 0.7772006988525391, 61.71086120605469, 144.8851776123047, -9.596656799316406, 3.8755695819854736, 7.995467185974121, -46.0713996887207, 232.60919189453125, -23.497650146484375, 1.075439453125, 0.22314453125, -0.0107421875, 0, 
7634, 512565941, -0.012631276622414589, 63.6964111328125, 144.5660858154297, -13.710564613342285, 1.2732876539230347, 9.00244140625, -60.88113784790039, 235.11814880371094, -19.130094528198242, 1.072509765625, 0.231201171875, 0.01953125, 0, 
7635, 512574274, -0.7988191843032837, 65.67486572265625, 144.14857482910156, -14.102428436279297, -2.607927083969116, 0.9221546649932861, -49.40616989135742, 234.52066040039062, -19.774120330810547, 1.0751953125, 0.22900390625, 0.044921875, 0, 
7636, 512582607, -2.3626134395599365, 68.00165557861328, 142.69149780273438, -28.41293716430664, -5.424561023712158, 2.9505507946014404, -27.003625869750977, 277.9595642089844, -61.029884338378906, 1.070068359375, 0.232421875, 0.073974609375, 0, 
7637, 512590940, -3.543785333633423, 69.80945587158203, 141.13555908203125, -32.773624420166016, -1.9812397956848145, 15.444266319274902, 32.22848129272461, 217.04104614257812, -56.018638610839844, 1.06884765625, 0.23974609375, 0.103759765625, 0, 
7638, 512599273, -4.618530750274658, 70.93622589111328, 139.41575622558594, -30.661685943603516, 0.2587784230709076, 16.930923461914062, 65.28658294677734, 136.7613067626953, -59.506813049316406, 1.063232421875, 0.247802734375, 0.1240234375, 0, 
7639, 512607606, -5.493855953216553, 71.4997329711914, 137.80433654785156, -26.001569747924805, 2.3787953853607178, 14.562634468078613, 77.70169067382812, 69.75011444091797, -56.081905364990234, 1.056884765625, 0.2568359375, 0.1318359375, 0, 
7640, 512615939, -6.25407600402832, 71.74449920654297, 136.36915588378906, -20.476394653320312, 2.7163918018341064, 10.711732864379883, 72.07471466064453, 31.74149513244629, -50.990699768066406, 1.055419921875, 0.265869140625, 0.13671875, 0, 
7641, 512624272, -6.9600830078125, 71.87440490722656, 135.08245849609375, -16.07010841369629, 2.3358073234558105, 7.119481086730957, 61.68452453613281, 17.983123779296875, -46.15208053588867, 1.055908203125, 0.272216796875, 0.140625, 0, 
7642, 512632605, -7.733746528625488, 72.03314971923828, 133.82208251953125, -12.904945373535156, 1.8543546199798584, 4.653017997741699, 50.83201599121094, 21.855098724365234, -44.016845703125, 1.054443359375, 0.277587890625, 0.1416015625, 0, 
7643, 512640938, -8.681289672851562, 72.30244445800781, 132.46762084960938, -11.07190990447998, 1.3450645208358765, 3.664823532104492, 40.732303619384766, 36.062477111816406, -44.741756439208984, 1.052978515625, 0.281494140625, 0.14501953125, 0, 
7644, 512649271, -9.911845207214355, 72.69898986816406, 130.8991241455078, -10.401354789733887, 1.043984293937683, 3.9808013439178467, 31.70694351196289, 53.07056427001953, -48.14913558959961, 1.050537109375, 0.288330078125, 0.14892578125, 0, 
7645, 512657604, -11.443299293518066, 73.1812973022461, 129.07688903808594, -10.50639533996582, 0.7841702103614807, 5.327232837677002, 25.02239227294922, 65.72847747802734, -52.44062805175781, 1.044921875, 0.294189453125, 0.16015625, 0, 
7646, 512665937, -13.246889114379883, 73.66536712646484, 127.01728820800781, -10.875286102294922, 0.8364061117172241, 7.3156304359436035, 20.314193725585938, 68.78520202636719, -56.4438591003418, 1.04248046875, 0.302001953125, 0.16796875, 0, 
7647, 512674270, -15.233482360839844, 74.0609130859375, 124.81208038330078, -11.062417030334473, 1.094403862953186, 9.349867820739746, 15.494548797607422, 61.068721771240234, -59.733787536621094, 1.03955078125, 0.302490234375, 0.17333984375, 0, 
7648, 512682603, -17.18604278564453, 74.28827667236328, 122.68477630615234, -10.910017967224121, 1.4284695386886597, 11.048160552978516, 11.154090881347656, 42.593406677246094, -59.21570587158203, 1.03662109375, 0.315673828125, 0.178955078125, 0, 
7649, 512690936, -18.809804916381836, 74.29346466064453, 120.9241714477539, -10.35430908203125, 1.7684236764907837, 12.181899070739746, 8.244616508483887, 15.289139747619629, -54.354270935058594, 1.03515625, 0.322509765625, 0.181396484375, 0, 
7650, 512699269, -19.910776138305664, 74.06318664550781, 119.72541809082031, -9.131255149841309, 2.2103497982025146, 12.203529357910156, 6.15125846862793, -16.095661163330078, -46.14680862426758, 1.03173828125, 0.327392578125, 0.178955078125, 0, 
7651, 512707602, -20.419992446899414, 73.63057708740234, 119.1640853881836, -7.304129600524902, 2.4996840953826904, 11.186382293701172, 3.3729052543640137, -45.17037582397461, -35.67269515991211, 1.02978515625, 0.330810546875, 0.180908203125, 0, 
7652, 512715935, -20.39888572692871, 73.0622329711914, 119.18368530273438, -5.3052778244018555, 2.6550838947296143, 9.636293411254883, 0.1473209261894226, -67.18444061279297, -23.133573532104492, 1.03662109375, 0.333251953125, 0.17333984375, 0, 
7653, 512724268, -19.924909591674805, 72.42120361328125, 119.69688415527344, -3.7272605895996094, 2.5987584590911865, 8.24903678894043, -2.0890066623687744, -81.32511901855469, -9.596198081970215, 1.035400390625, 0.332763671875, 0.16650390625, 0, 
7654, 512732601, -19.114587783813477, 71.7431640625, 120.57698059082031, -2.814822196960449, 2.4137845039367676, 7.335958003997803, -3.383638620376587, -90.57561492919922, 3.4567296504974365, 1.036865234375, 0.337158203125, 0.1572265625, 0, 
7655, 512740934, -18.03864860534668, 71.02622985839844, 121.7405014038086, -2.043201446533203, 2.1932270526885986, 6.718467712402344, -3.401343822479248, -98.50468444824219, 14.589417457580566, 1.0380859375, 0.330810546875, 0.14501953125, 0, 
7656, 512749267, -16.794158935546875, 70.27049255371094, 123.08189392089844, -1.296912670135498, 1.970864176750183, 6.024697780609131, -2.67456316947937, -105.52635192871094, 23.768753051757812, 1.03955078125, 0.33544921875, 0.1357421875, 0, 
7657, 512757600, -15.410423278808594, 69.48184967041016, 124.55892181396484, -0.4511551558971405, 1.8229612112045288, 5.2074713706970215, -0.5250722765922546, -110.53033447265625, 32.05260467529297, 1.041748046875, 0.330078125, 0.12548828125, 0, 
7658, 512765933, -13.963136672973633, 68.68340301513672, 126.09089660644531, 0.0046301111578941345, 1.7061399221420288, 4.7754225730896, 1.8179545402526855, -112.34849548339844, 39.219581604003906, 1.040771484375, 0.3232421875, 0.111083984375, 0, 
7659, 512774266, -12.445231437683105, 67.87095642089844, 127.67821502685547, 0.05421457439661026, 1.4692786931991577, 4.905813217163086, 5.053230285644531, -113.66570281982422, 46.05158233642578, 1.045166015625, 0.31982421875, 0.100830078125, 0, 
7660, 512782599, -10.862009048461914, 67.02278900146484, 129.3028106689453, -0.2992255389690399, 1.1383039951324463, 5.403819561004639, 9.809513092041016, -117.80862426757812, 52.6906852722168, 1.0458984375, 0.31494140625, 0.085693359375, 0, 
7661, 512790932, -9.204378128051758, 66.09688568115234, 130.970703125, -0.47760897874832153, 1.0687363147735596, 5.767756938934326, 15.137081146240234, -125.88420104980469, 58.7116584777832, 1.0498046875, 0.30712890625, 0.078857421875, 0, 
7662, 512799265, -7.5214948654174805, 65.08219909667969, 132.636962890625, -0.4763953983783722, 0.9097034335136414, 5.8493170738220215, 19.728059768676758, -135.50823974609375, 64.06829071044922, 1.048095703125, 0.302001953125, 0.062255859375, 0, 
7663, 512807598, -5.824716567993164, 63.96872329711914, 134.29312133789062, -0.3384012281894684, 0.6420345902442932, 5.701333999633789, 24.132308959960938, -145.20516967773438, 68.98393249511719, 1.050048828125, 0.294189453125, 0.04541015625, 0, 
7664, 512815931, -4.1700005531311035, 62.77263641357422, 135.8859405517578, -0.4525836408138275, 0.5402176976203918, 5.607688903808594, 27.55644989013672, -153.46759033203125, 72.86520385742188, 1.0546875, 0.288330078125, 0.03076171875, 0, 
7665, 512824264, -2.5607616901397705, 61.49039840698242, 137.41864013671875, -0.8153190016746521, 0.3365536332130432, 5.779728412628174, 30.419973373413086, -161.1788330078125, 76.40200805664062, 1.0537109375, 0.27587890625, 0.01318359375, 0, 
7666, 512832597, -1.0266271829605103, 60.125267028808594, 138.8572998046875, -1.1794244050979614, 0.11635136604309082, 5.862433433532715, 33.237510681152344, -169.39529418945312, 79.05598449707031, 1.053955078125, 0.27197265625, -0.0048828125, 0, 
7667, 512840930, 0.4222290515899658, 58.667091369628906, 140.19944763183594, -1.4444432258605957, -0.0240713432431221, 5.817606449127197, 35.19324493408203, -177.89808654785156, 80.63103485107422, 1.0498046875, 0.260498046875, -0.02783203125, 0, 
7668, 512849263, 1.7516413927078247, 57.13703918457031, 141.41183471679688, -1.6802043914794922, -0.11355327814817429, 5.659634113311768, 36.133819580078125, -185.1328125, 80.79913330078125, 1.053466796875, 0.255126953125, -0.046630859375, 0, 
7669, 512857596, 2.972111940383911, 55.53910827636719, 142.51197814941406, -1.9271106719970703, -0.23506256937980652, 5.363701343536377, 36.5592041015625, -191.04039001464844, 80.54085540771484, 1.052978515625, 0.24609375, -0.069580078125, 0, 
7670, 512865929, 4.078276634216309, 53.89493942260742, 143.4928436279297, -2.258467435836792, -0.2524171769618988, 5.18046236038208, 36.51007843017578, -195.77609252929688, 80.01410675048828, 1.05029296875, 0.2333984375, -0.089111328125, 0, 
7671, 512874262, 5.086832046508789, 52.20485305786133, 144.37855529785156, -2.6696105003356934, -0.4900621473789215, 4.881378650665283, 36.0936393737793, -199.50343322753906, 79.37711334228516, 1.044677734375, 0.226318359375, -0.109619140625, 0, 
7672, 512882595, 6.002594470977783, 50.49315643310547, 145.15675354003906, -2.999598264694214, -0.7569611072540283, 4.463517189025879, 36.81534957885742, -201.84095764160156, 77.92203521728516, 1.040771484375, 0.21826171875, -0.130859375, 0, 
7673, 512890928, 6.829608917236328, 48.765933990478516, 145.83531188964844, -3.524740219116211, -0.9545866847038269, 4.159252166748047, 37.17967224121094, -202.51036071777344, 75.06866455078125, 1.03564453125, 0.208251953125, -0.15380859375, 0, 
7674, 512899261, 7.559900283813477, 47.049808502197266, 146.40151977539062, -4.014394760131836, -1.2255741357803345, 3.939962148666382, 37.07390213012695, -201.6455841064453, 70.99826049804688, 1.031982421875, 0.20361328125, -0.17333984375, 0, 
7675, 512907594, 8.200510025024414, 45.34014129638672, 146.8726043701172, -4.399272918701172, -1.3880901336669922, 3.850095272064209, 36.054527282714844, -200.2971649169922, 66.3663101196289, 1.025634765625, 0.188720703125, -0.19482421875, 0, 
7676, 512915927, 8.738390922546387, 43.66220474243164, 147.25250244140625, -4.654216289520264, -1.177707314491272, 3.5217738151550293, 32.45204162597656, -197.40406799316406, 61.83933639526367, 1.0205078125, 0.185546875, -0.218017578125, 0, 
7677, 512924260, 9.17758846282959, 42.02694320678711, 147.57522583007812, -5.1415510177612305, -0.8303777575492859, 3.3915371894836426, 26.376758575439453, -191.86959838867188, 58.04472351074219, 1.012939453125, 0.174560546875, -0.239013671875, 0, 
7678, 512932593, 9.532829284667969, 40.449161529541016, 147.8514404296875, -6.065669536590576, -0.6851193308830261, 3.696226119995117, 20.641984939575195, -185.8011016845703, 55.391265869140625, 1.0048828125, 0.169677734375, -0.256103515625, 0, 
7679, 512940926, 9.841238975524902, 38.90247344970703, 148.10980224609375, -6.994694709777832, -0.4678442180156708, 3.9110186100006104, 17.195396423339844, -181.40843200683594, 54.21519088745117, 1.00048828125, 0.16552734375, -0.275634765625, 0, 
7680, 512949259, 10.119213104248047, 37.395606994628906, 148.36257934570312, -7.826992511749268, 0.015899162739515305, 3.803849935531616, 14.48325252532959, -176.99087524414062, 54.85197830200195, 0.993896484375, 0.156005859375, -0.293212890625, 0, 
7681, 512957592, 10.390268325805664, 35.9305534362793, 148.64389038085938, -8.547130584716797, -0.07708363234996796, 3.6807243824005127, 12.34560775756836, -170.67230224609375, 57.40230941772461, 0.982666015625, 0.15380859375, -0.307373046875, 0, 
7682, 512965925, 10.654790878295898, 34.516746520996094, 148.92994689941406, -9.481549263000488, -0.48189082741737366, 3.831138849258423, 11.807929992675781, -164.71974182128906, 58.57372283935547, 0.97119140625, 0.145751953125, -0.326416015625, 0, 
7683, 512974258, 10.910316467285156, 33.13831329345703, 149.2066192626953, -10.405765533447266, -0.9159886240959167, 3.9567110538482666, 12.155993461608887, -159.87249755859375, 57.483768463134766, 0.96484375, 0.138671875, -0.335205078125, 0, 
7684, 512982591, 11.130913734436035, 31.81187629699707, 149.44003295898438, -11.09836483001709, -1.2923866510391235, 4.044701099395752, 11.29577350616455, -154.75552368164062, 53.64305114746094, 0.954345703125, 0.133544921875, -0.3525390625, 0, 
7685, 512990924, 11.281454086303711, 30.535194396972656, 149.61123657226562, -12.071228981018066, -1.0755894184112549, 3.930361747741699, 7.31984806060791, -149.43917846679688, 46.6011962890625, 0.946044921875, 0.12890625, -0.36669921875, 0, 
7686, 512999257, 11.32646656036377, 29.336599349975586, 149.71630859375, -12.483475685119629, -0.7729434967041016, 3.143521785736084, -1.0269454717636108, -141.93475341796875, 38.928165435791016, 0.93896484375, 0.125732421875, -0.37939453125, 0, 
7687, 513007590, 11.279767036437988, 28.24712562561035, 149.78846740722656, -12.231680870056152, -0.6917275786399841, 1.7649000883102417, -9.884560585021973, -129.35665893554688, 32.678062438964844, 0.9287109375, 0.12060546875, -0.3935546875, 0, 
7688, 513015923, 11.171976089477539, 27.311573028564453, 149.85118103027344, -11.984336853027344, -0.6780092716217041, 0.7560836672782898, -16.578577041625977, -111.8561782836914, 28.405614852905273, 0.92236328125, 0.1201171875, -0.40283203125, 0, 
7689, 513024256, 11.03809928894043, 26.536815643310547, 149.93304443359375, -11.93435287475586, -0.6800614595413208, 0.5102586150169373, -20.650192260742188, -92.25916290283203, 26.187665939331055, 0.915771484375, 0.120849609375, -0.40966796875, 0, 
7690, 513032589, 10.882535934448242, 25.9161376953125, 150.02903747558594, -12.103676795959473, -0.4249192476272583, 0.9064239859580994, -23.893484115600586, -74.1909408569336, 24.325891494750977, 0.911865234375, 0.117431640625, -0.41845703125, 0, 
7691, 513040922, 10.692707061767578, 25.423370361328125, 150.13723754882812, -12.280396461486816, 0.012238431721925735, 1.1715537309646606, -28.56659698486328, -58.69121551513672, 22.32831573486328, 0.903564453125, 0.12109375, -0.42431640625, 0, 
7692, 513049255, 10.464003562927246, 25.056804656982422, 150.26138305664062, -11.999423027038574, 0.32052794098854065, 1.1179463863372803, -33.932613372802734, -43.7988395690918, 21.338708877563477, 0.902587890625, 0.12255859375, -0.43115234375, 0, 
7693, 513057588, 10.215474128723145, 24.813579559326172, 150.41587829589844, -11.575485229492188, 0.45495161414146423, 1.1485319137573242, -37.8372802734375, -28.56797981262207, 21.64270782470703, 0.89990234375, 0.12060546875, -0.4345703125, 0, 
7694, 513065921, 9.970107078552246, 24.682737350463867, 150.59771728515625, -11.481141090393066, 0.3476681113243103, 1.6125000715255737, -38.71616744995117, -15.016860961914062, 22.281700134277344, 0.89697265625, 0.119384765625, -0.4365234375, 0, 
7695, 513074254, 9.7470064163208, 24.646560668945312, 150.7839813232422, -13.832562446594238, 0.36418384313583374, 1.6187388896942139, -36.33804702758789, -3.74444842338562, 20.72188377380371, 0.8984375, 0.11962890625, -0.4365234375, 0, 
7696, 513082587, 8.95577621459961, 25.224729537963867, 150.63714599609375, -15.405138969421387, -2.512636661529541, -2.467705249786377, -87.6571044921875, 62.83449172973633, -27.024002075195312, 0.89990234375, 0.12451171875, -0.4345703125, 0, 
7697, 513090920, 8.580076217651367, 26.23927879333496, 150.37550354003906, -20.356637954711914, -4.4169840812683105, -4.463478088378906, -31.7269287109375, 112.98371887207031, -46.451454162597656, 0.903076171875, 0.1337890625, -0.42236328125, 0, 
7698, 513099253, 7.818318843841553, 27.035730361938477, 150.02745056152344, -30.239091873168945, 7.9990620613098145, 22.515993118286133, -72.82258605957031, 86.24665832519531, -50.56560516357422, 0.912841796875, 0.142333984375, -0.412109375, 0, 
